x,y,count
27,-56,4
27,-55,12
27,-54,21
27,-53,16
27,-52,17
27,-51,21
27,-50,15
27,-49,19
27,-48,11
27,-47,14
27,-46,18
27,-45,12
27,-44,15
27,-43,56
27,-42,11
27,-41,14
27,-40,13
27,-39,5
27,-38,67
27,-37,14
27,-36,11
27,-35,11
27,-34,12
27,-33,13
27,-32,16
27,-31,24
27,-30,22
27,-29,17
27,-28,14
27,-27,11
27,-26,15
27,-25,16
27,-24,16
27,-23,29
27,-22,32
27,-21,39
27,-20,231
27,-19,32
27,-18,14
27,-17,27
27,-16,5
27,-15,2
27,-14,6
27,-13,10
27,-12,5
27,-10,1
27,-9,3
27,-8,2
27,-7,2
27,-5,10
27,-3,5
27,-2,12
27,-1,4
27,0,73
27,1,5
27,3,3
27,5,4
27,6,8
27,8,3
27,9,4
27,11,2
27,12,4
27,17,1
27,18,2
27,20,9
27,21,1
27,22,2
27,23,13
27,26,5
27,27,4
27,28,6
27,29,2
27,30,5
27,33,2
27,34,11
27,35,9
27,36,4
27,38,1
27,39,3
27,40,7
27,41,9
27,42,8
27,44,7
27,47,17
27,48,3
27,49,2
27,55,1
27,62,2
27,63,6
27,70,2
27,79,1
27,92,1
27,94,4
27,108,4
27,110,4
27,111,2
27,124,6
27,125,6
27,126,4
27,128,4
27,129,8
27,130,5
27,132,1
27,133,9
27,134,3
27,135,8
27,136,5
27,137,5
27,139,1
28,-197,3
28,-181,3
28,-171,3
28,-166,3
28,-165,4
28,-158,4
28,-156,6
28,-154,4
28,-153,3
28,-147,3
28,-116,13
28,-103,3
28,-102,6
28,-101,24
28,-85,1
28,-84,8
28,-66,1
28,-65,9
28,-64,3
28,-63,3
28,-62,11
28,-60,7
28,-59,1
28,-58,7
28,-57,13
28,-56,18
28,-55,20
28,-54,18
28,-53,14
28,-52,14
28,-51,18
28,-50,21
28,-49,22
28,-48,14
28,-47,32
28,-46,18
28,-45,13
28,-44,10
28,-43,17
28,-42,18
28,-41,12
28,-40,15
28,-39,14
28,-38,11
28,-37,10
28,-36,15
28,-35,10
28,-34,17
28,-33,17
28,-32,24
28,-31,18
28,-30,27
28,-29,14
28,-28,19
28,-27,16
28,-26,20
28,-25,15
28,-24,21
28,-23,28
28,-22,226
28,-21,25
28,-20,50
28,-19,25
28,-18,13
28,-17,36
28,-16,5
28,-15,21
28,-14,3
28,-13,6
28,-12,7
28,-11,9
28,-10,3
28,-9,4
28,-8,10
28,-7,1
28,-5,4
28,-4,1
28,-3,6
28,-2,8
28,-1,5
28,0,13
28,1,1
28,2,2
28,4,6
28,7,1
28,8,1
28,9,2
28,10,4
28,11,1
28,12,1
28,13,7
28,14,1
28,15,3
28,16,3
28,17,1
28,18,2
28,19,4
28,20,12
28,21,7
28,22,11
28,23,11
28,24,16
28,25,3
28,26,4
28,27,6
28,28,1
28,29,1
28,34,13
28,35,9
28,36,8
28,37,5
28,38,12
28,39,3
28,40,3
28,41,44
28,42,8
28,43,6
28,47,13
28,48,1
28,49,1
28,61,2
28,77,4
28,78,1
28,79,4
28,80,4
28,109,1
28,122,4
28,124,7
28,125,45
28,129,1
28,137,7
28,138,4
28,139,1
28,140,4
29,-164,4
29,-158,6
29,-154,3
29,-117,3
29,-116,6
29,-101,7
29,-100,6
29,-86,2
29,-66,5
29,-65,7
29,-64,12
29,-63,7
29,-62,10
29,-61,2
29,-59,1
29,-58,15
29,-57,6
29,-56,11
29,-55,9
29,-54,11
29,-53,5
29,-52,4
29,-51,20
29,-50,11
29,-49,14
29,-48,13
29,-47,17
29,-46,17
29,-45,18
29,-44,19
29,-43,32
29,-42,22
29,-41,18
29,-40,14
29,-39,16
29,-38,10
29,-37,14
29,-36,10
29,-35,12
29,-34,13
29,-33,21
29,-32,23
29,-31,28
29,-30,25
29,-29,24
29,-28,25
29,-27,14
29,-26,22
29,-25,22
29,-24,26
29,-23,21
29,-22,83
29,-21,37
29,-20,112
29,-19,31
29,-18,17
29,-17,81
29,-16,14
29,-15,6
29,-14,2
29,-13,37
29,-12,15
29,-11,7
29,-10,6
29,-9,3
29,-8,4
29,-7,2
29,-5,6
29,-3,11
29,-2,1
29,-1,5
29,0,9
29,1,7
29,2,4
29,3,7
29,4,3
29,5,2
29,6,1
29,7,1
29,8,2
29,9,6
29,10,1
29,11,1
29,12,8
29,13,2
29,14,1
29,15,7
29,16,6
29,17,8
29,18,11
29,19,1
29,20,7
29,21,11
29,22,13
29,23,1
29,25,10
29,26,10
29,28,8
29,29,3
29,30,5
29,31,1
29,32,4
29,33,1
29,34,16
29,35,9
29,36,35
29,37,10
29,38,13
29,39,10
29,40,16
29,41,10
29,42,10
29,43,3
29,45,15
29,46,12
29,49,1
29,50,2
29,51,5
29,62,3
29,66,8
29,69,2
29,79,7
29,80,1
29,89,1
29,91,1
29,122,3
29,123,9
29,139,9
30,-173,3
30,-164,4
30,-162,6
30,-161,3
30,-159,6
30,-152,3
30,-148,4
30,-147,4
30,-117,3
30,-116,17
30,-115,3
30,-101,6
30,-100,3
30,-85,3
30,-84,2
30,-68,5
30,-67,17
30,-66,8
30,-65,6
30,-64,3
30,-63,5
30,-62,12
30,-61,7
30,-60,9
30,-59,8
30,-58,7
30,-57,8
30,-56,7
30,-55,12
30,-54,8
30,-53,7
30,-52,13
30,-51,20
30,-50,13
30,-49,16
30,-48,18
30,-47,24
30,-46,12
30,-45,8
30,-44,16
30,-43,19
30,-42,43
30,-41,67
30,-40,20
30,-39,14
30,-38,12
30,-37,11
30,-36,9
30,-35,10
30,-34,16
30,-33,23
30,-32,21
30,-31,17
30,-30,16
30,-29,18
30,-28,18
30,-27,61
30,-26,33
30,-25,39
30,-24,21
30,-23,47
30,-22,22
30,-21,21
30,-20,16
30,-19,35
30,-18,35
30,-17,27
30,-16,14
30,-15,6
30,-14,6
30,-13,3
30,-12,11
30,-11,8
30,-10,4
30,-9,32
30,-7,3
30,-6,3
30,-5,3
30,-4,4
30,-2,8
30,-1,6
30,0,9
30,2,45
30,4,6
30,7,9
30,8,2
30,9,3
30,10,2
30,11,4
30,12,2
30,13,1
30,14,8
30,15,5
30,16,4
30,20,6
30,22,8
30,23,3
30,24,6
30,27,6
30,28,16
30,29,19
30,30,5
30,31,7
30,32,4
30,33,12
30,34,6
30,35,8
30,36,5
30,37,24
30,38,6
30,39,532
30,40,14
30,41,4
30,42,5
30,43,5
30,46,8
30,47,2
30,50,3
30,51,6
30,52,5
30,53,2
30,54,1
30,55,3
30,56,3
30,78,4
30,89,5
30,91,4
30,92,4
30,106,5
30,122,8
31,-172,7
31,-165,6
31,-164,4
31,-160,3
31,-159,4
31,-156,4
31,-155,3
31,-150,3
31,-149,3
31,-147,3
31,-118,2
31,-117,7
31,-116,14
31,-100,11
31,-86,2
31,-85,8
31,-84,3
31,-69,4
31,-68,4
31,-67,16
31,-66,10
31,-65,21
31,-64,21
31,-63,8
31,-62,3
31,-61,4
31,-60,7
31,-59,14
31,-58,9
31,-57,21
31,-56,7
31,-55,8
31,-54,8
31,-53,12
31,-52,14
31,-51,14
31,-50,15
31,-49,17
31,-48,21
31,-47,12
31,-46,13
31,-45,15
31,-44,14
31,-43,16
31,-42,16
31,-41,14
31,-40,29
31,-39,108
31,-38,12
31,-37,8
31,-36,20
31,-35,10
31,-34,23
31,-33,15
31,-32,18
31,-31,21
31,-30,14
31,-29,14
31,-28,24
31,-27,21
31,-26,70
31,-25,35
31,-24,18
31,-23,24
31,-22,18
31,-21,39
31,-20,8
31,-19,11
31,-18,16
31,-17,35
31,-16,21
31,-15,29
31,-14,7
31,-13,4
31,-12,7
31,-11,45
31,-10,6
31,-9,5
31,-7,3
31,-6,1
31,-5,6
31,-3,45
31,-1,4
31,0,22
31,1,1
31,3,8
31,6,5
31,7,4
31,8,1
31,10,4
31,11,1
31,13,6
31,15,3
31,20,3
31,21,4
31,24,7
31,25,5
31,26,3
31,27,4
31,28,4
31,29,13
31,30,5
31,31,7
31,32,3
31,33,5
31,36,2
31,37,2
31,38,2
31,39,12
31,40,20
31,41,21
31,42,17
31,43,37
31,44,37
31,45,2
31,46,2
31,47,3
31,50,2
31,52,6
31,53,1
31,57,2
31,58,3
31,61,2
31,62,4
31,63,1
31,65,2
31,79,4
31,90,1
31,107,5
31,121,1
31,137,4
31,139,5
32,-180,4
32,-173,4
32,-165,3
32,-162,7
32,-159,3
32,-157,57
32,-148,7
32,-147,4
32,-117,8
32,-116,10
32,-101,3
32,-100,7
32,-99,3
32,-85,1
32,-70,6
32,-69,12
32,-68,13
32,-67,35
32,-66,16
32,-65,8
32,-64,11
32,-63,21
32,-62,6
32,-61,9
32,-60,8
32,-59,12
32,-58,22
32,-57,7
32,-56,4
32,-55,6
32,-54,11
32,-53,12
32,-52,16
32,-51,22
32,-50,23
32,-49,15
32,-48,21
32,-47,24
32,-46,11
32,-45,9
32,-44,14
32,-43,45
32,-42,43
32,-41,21
32,-40,14
32,-39,22
32,-38,23
32,-37,18
32,-36,13
32,-35,15
32,-34,26
32,-33,18
32,-32,20
32,-31,12
32,-30,23
32,-29,25
32,-28,27
32,-27,27
32,-26,76
32,-25,46
32,-24,24
32,-23,37
32,-22,50
32,-21,24
32,-20,22
32,-19,14
32,-18,16
32,-17,19
32,-16,28
32,-15,14
32,-14,4
32,-13,9
32,-12,12
32,-11,6
32,-7,8
32,-5,1
32,-4,5
32,-3,8
32,-2,6
32,-1,8
32,0,24
32,1,1
32,2,1
32,5,1
32,6,2
32,7,6
32,9,7
32,10,1
32,12,1
32,19,3
32,21,12
32,26,4
32,27,15
32,28,14
32,29,2
32,30,11
32,31,8
32,32,8
32,33,5
32,34,2
32,36,3
32,38,2
32,39,12
32,40,11
32,41,18
32,42,21
32,43,3
32,44,40
32,45,3
32,49,2
32,50,2
32,51,2
32,52,1
32,53,56
32,54,17
32,55,3
32,56,3
32,57,6
32,58,1
32,62,2
32,64,4
32,65,2
32,79,4
32,90,1
32,106,4
32,107,4
32,121,1
32,124,4
32,138,6
32,139,8
33,-179,4
33,-172,3
33,-165,4
33,-164,3
33,-163,4
33,-158,4
33,-155,3
33,-154,3
33,-151,3
33,-131,7
33,-130,5
33,-129,13
33,-128,49
33,-127,3
33,-126,1
33,-124,4
33,-120,17
33,-119,3
33,-118,4
33,-117,10
33,-116,7
33,-115,2
33,-113,2
33,-99,6
33,-86,1
33,-85,2
33,-84,2
33,-70,8
33,-69,22
33,-68,11
33,-67,16
33,-66,12
33,-65,11
33,-64,10
33,-63,9
33,-62,8
33,-61,9
33,-60,14
33,-59,9
33,-58,9
33,-57,14
33,-56,11
33,-55,9
33,-54,10
33,-53,15
33,-52,19
33,-51,22
33,-50,25
33,-49,23
33,-48,37
33,-47,14
33,-46,11
33,-45,10
33,-44,10
33,-43,9
33,-42,13
33,-41,20
33,-40,20
33,-39,20
33,-38,57
33,-37,43
33,-36,16
33,-35,26
33,-34,29
33,-33,18
33,-32,23
33,-31,29
33,-30,25
33,-29,24
33,-28,29
33,-27,34
33,-26,45
33,-25,21
33,-24,28
33,-23,19
33,-22,13
33,-21,24
33,-20,20
33,-19,48
33,-18,16
33,-17,12
33,-16,14
33,-15,12
33,-14,7
33,-13,4
33,-12,12
33,-11,1
33,-10,8
33,-9,3
33,-7,8
33,-5,2
33,-3,6
33,0,13
33,4,4
33,5,6
33,7,4
33,12,1
33,19,2
33,20,3
33,21,5
33,22,3
33,23,3
33,24,1
33,25,1
33,26,23
33,27,45
33,28,9
33,29,11
33,30,4
33,31,7
33,32,17
33,33,38
33,34,26
33,35,13
33,36,16
33,37,16
33,38,7
33,39,12
33,40,14
33,41,29
33,42,71
33,43,29
33,44,13
33,45,5
33,46,2
33,48,1
33,49,8
33,50,8
33,51,7
33,52,2
33,53,7
33,54,1
33,55,6
33,56,6
33,57,77
33,58,8
33,60,3
33,64,6
33,65,2
33,66,2
33,69,2
33,70,2
33,79,9
33,80,4
33,82,4
33,90,1
33,105,4
33,107,4
33,108,1
33,122,4
33,123,3
33,131,4
33,132,10
33,138,4
33,140,3
34,-195,3
34,-180,3
34,-164,6
34,-163,4
34,-160,4
34,-156,12
34,-154,4
34,-151,5
34,-150,4
34,-148,17
34,-147,3
34,-146,8
34,-145,4
34,-144,7
34,-143,4
34,-140,4
34,-131,11
34,-130,74
34,-129,162
34,-128,121
34,-127,7
34,-126,17
34,-125,24
34,-124,40
34,-123,14
34,-122,15
34,-121,17
34,-120,10
34,-119,9
34,-118,21
34,-117,5
34,-116,3
34,-115,3
34,-114,9
34,-113,3
34,-112,4
34,-111,2
34,-110,3
34,-101,5
34,-100,12
34,-99,5
34,-98,16
34,-97,8
34,-95,65
34,-94,3
34,-84,8
34,-83,3
34,-70,9
34,-69,23
34,-68,13
34,-67,18
34,-66,12
34,-65,10
34,-64,15
34,-63,8
34,-62,8
34,-61,17
34,-60,9
34,-59,10
34,-58,15
34,-57,11
34,-56,13
34,-55,18
34,-54,10
34,-53,14
34,-52,18
34,-51,19
34,-50,22
34,-49,31
34,-48,35
34,-47,16
34,-46,14
34,-45,10
34,-44,34
34,-43,13
34,-42,11
34,-41,12
34,-40,19
34,-39,12
34,-38,22
34,-37,10
34,-36,15
34,-35,13
34,-34,10
34,-33,26
34,-32,8
34,-31,13
34,-30,15
34,-29,24
34,-28,21
34,-27,25
34,-26,17
34,-25,45
34,-24,28
34,-23,55
34,-22,30
34,-21,79
34,-20,15
34,-19,20
34,-18,12
34,-17,110
34,-16,20
34,-15,8
34,-14,11
34,-12,17
34,-11,31
34,-10,19
34,-9,1
34,-7,3
34,-5,27
34,-4,3
34,-3,10
34,-1,5
34,0,6
34,1,3
34,2,3
34,3,2
34,5,3
34,14,1
34,20,58
34,21,32
34,23,3
34,24,6
34,25,7
34,26,63
34,27,20
34,29,6
34,30,1
34,32,43
34,33,3
34,34,6
34,35,82
34,36,10
34,37,12
34,38,7
34,39,2
34,40,11
34,41,6
34,42,86
34,43,15
34,44,32
34,45,66
34,46,4
34,47,9
34,48,2
34,49,12
34,50,1
34,58,2
34,60,4
34,61,9
34,63,15
34,64,1
34,66,2
34,67,2
34,78,3
34,79,2
34,86,4
34,87,5
34,90,4
34,91,5
34,92,8
34,95,4
34,97,1
34,101,5
34,106,4
34,123,10
34,124,4
34,131,8
34,140,9
34,141,5
34,142,4
35,-176,8
35,-175,3
35,-172,4
35,-163,9
35,-162,11
35,-161,7
35,-159,11
35,-157,4
35,-153,3
35,-151,4
35,-149,3
35,-148,3
35,-147,3
35,-146,3
35,-145,8
35,-144,3
35,-141,3
35,-131,2
35,-130,9
35,-129,34
35,-128,9
35,-127,6
35,-126,11
35,-125,13
35,-124,21
35,-123,53
35,-122,5
35,-121,3
35,-120,3
35,-119,1
35,-118,61
35,-116,5
35,-113,9
35,-112,2
35,-111,8
35,-110,1
35,-109,2
35,-98,4
35,-97,12
35,-96,8
35,-95,1
35,-94,35
35,-85,4
35,-70,10
35,-69,18
35,-68,12
35,-67,10
35,-66,10
35,-65,6
35,-64,7
35,-63,4
35,-62,8
35,-61,12
35,-60,18
35,-59,11
35,-58,17
35,-57,11
35,-56,12
35,-55,11
35,-54,12
35,-53,13
35,-52,11
35,-51,14
35,-50,17
35,-49,23
35,-48,19
35,-47,13
35,-46,11
35,-45,10
35,-44,15
35,-43,15
35,-42,30
35,-41,8
35,-40,16
35,-39,12
35,-38,62
35,-37,19
35,-36,20
35,-35,14
35,-34,9
35,-33,12
35,-32,8
35,-31,15
35,-30,31
35,-29,15
35,-28,23
35,-27,34
35,-26,32
35,-25,24
35,-24,44
35,-23,27
35,-22,26
35,-21,33
35,-20,17
35,-19,10
35,-18,10
35,-17,10
35,-16,17
35,-15,18
35,-14,2
35,-13,8
35,-12,193
35,-11,4
35,-10,42
35,-9,6
35,-8,6
35,-6,7
35,-5,3
35,-3,2
35,-2,4
35,-1,9
35,0,13
35,1,3
35,4,1
35,5,1
35,8,4
35,20,2
35,21,2
35,22,32
35,23,3
35,24,6
35,26,3
35,27,1
35,29,4
35,30,1
35,31,15
35,32,26
35,33,2
35,35,8
35,36,4
35,37,12
35,38,2
35,39,5
35,40,7
35,41,3
35,42,129
35,43,5
35,44,11
35,45,14
35,46,15
35,47,7
35,48,11
35,49,63
35,58,2
35,59,4
35,61,2
35,62,5
35,63,1
35,64,1
35,65,2
35,66,2
35,79,13
35,82,4
35,83,1
35,86,4
35,90,4
35,91,21
35,93,4
35,94,1
35,96,21
35,100,4
35,105,1
35,121,4
35,122,4
35,123,4
35,130,3
35,131,3
35,140,4
35,142,11
35,143,9
35,144,7
35,145,3
35,146,4
36,-189,3
36,-164,3
36,-163,6
36,-162,7
36,-161,4
36,-160,36
36,-159,4
36,-157,13
36,-156,5
36,-155,4
36,-154,4
36,-152,3
36,-150,4
36,-147,4
36,-144,4
36,-131,2
36,-130,16
36,-129,17
36,-128,10
36,-123,2
36,-115,12
36,-111,3
36,-110,3
36,-109,3
36,-96,9
36,-95,5
36,-94,6
36,-92,3
36,-85,16
36,-84,4
36,-83,2
36,-70,9
36,-69,27
36,-68,9
36,-67,17
36,-66,5
36,-65,5
36,-64,7
36,-63,7
36,-62,8
36,-61,11
36,-60,12
36,-59,14
36,-58,12
36,-57,15
36,-56,14
36,-55,13
36,-54,10
36,-53,27
36,-52,13
36,-51,20
36,-50,25
36,-49,24
36,-48,20
36,-47,12
36,-46,8
36,-45,24
36,-44,14
36,-43,15
36,-42,63
36,-41,16
36,-40,11
36,-39,21
36,-38,18
36,-37,17
36,-36,9
36,-35,12
36,-34,14
36,-33,15
36,-32,15
36,-31,16
36,-30,31
36,-29,25
36,-28,25
36,-27,28
36,-26,22
36,-25,23
36,-24,26
36,-23,29
36,-22,16
36,-21,23
36,-20,37
36,-19,10
36,-18,12
36,-17,10
36,-16,14
36,-15,18
36,-14,18
36,-13,1
36,-12,12
36,-10,45
36,-9,2
36,-8,3
36,-7,6
36,-6,6
36,-5,18
36,-4,7
36,-3,22
36,-2,4
36,-1,34
36,0,12
36,2,5
36,3,2
36,4,14
36,6,3
36,17,1
36,18,2
36,19,1
36,20,3
36,21,11
36,22,3
36,23,10
36,25,2
36,26,4
36,28,8
36,29,2
36,30,39
36,31,18
36,32,41
36,35,5
36,36,3
36,37,15
36,38,6
36,39,3
36,40,2
36,42,89
36,44,1
36,45,8
36,46,83
36,47,28
36,49,12
36,52,31
36,53,38
36,54,25
36,61,1
36,62,4
36,63,4
36,64,4
36,66,2
36,67,4
36,78,1
36,79,16
36,88,4
36,122,3
36,130,4
36,131,8
37,-173,4
37,-163,4
37,-162,4
37,-161,7
37,-160,3
37,-157,22
37,-129,4
37,-109,12
37,-108,3
37,-94,14
37,-93,5
37,-92,3
37,-85,2
37,-84,7
37,-70,9
37,-69,14
37,-68,10
37,-67,9
37,-66,8
37,-65,5
37,-64,8
37,-63,8
37,-62,8
37,-61,11
37,-60,15
37,-59,12
37,-58,12
37,-57,17
37,-56,13
37,-55,20
37,-54,18
37,-53,14
37,-52,22
37,-51,16
37,-50,18
37,-49,17
37,-48,15
37,-47,13
37,-46,10
37,-45,16
37,-44,11
37,-43,13
37,-42,20
37,-41,13
37,-40,18
37,-39,17
37,-38,13
37,-37,28
37,-36,17
37,-35,18
37,-34,17
37,-33,18
37,-32,9
37,-31,23
37,-30,23
37,-29,20
37,-28,21
37,-27,29
37,-26,20
37,-25,22
37,-24,23
37,-23,26
37,-22,22
37,-21,18
37,-20,19
37,-19,23
37,-18,13
37,-17,14
37,-16,8
37,-15,1
37,-14,4
37,-13,16
37,-12,12
37,-11,3
37,-10,27
37,-9,8
37,-7,5
37,-5,6
37,-4,4
37,-3,6
37,-2,1
37,-1,3
37,0,22
37,2,5
37,4,7
37,5,7
37,13,1
37,18,1
37,19,3
37,20,2
37,21,8
37,22,4
37,23,2
37,24,3
37,25,15
37,26,2
37,27,3
37,28,1
37,30,33
37,31,5
37,32,38
37,33,2
37,34,2
37,35,9
37,36,11
37,37,18
37,38,6
37,41,12
37,42,79
37,43,27
37,44,1
37,45,2
37,46,12
37,47,8
37,48,10
37,49,2
37,52,45
37,54,47
37,61,2
37,63,8
37,64,6
37,65,1
37,79,4
37,121,4
37,123,5
37,130,3
37,145,4
37,146,4
38,-164,4
38,-161,17
38,-160,12
38,-156,4
38,-129,2
38,-109,5
38,-108,4
38,-93,7
38,-92,3
38,-85,11
38,-84,4
38,-70,6
38,-69,25
38,-68,8
38,-67,5
38,-66,9
38,-65,13
38,-64,5
38,-63,8
38,-62,9
38,-61,18
38,-60,15
38,-59,12
38,-58,21
38,-57,12
38,-56,13
38,-55,15
38,-54,15
38,-53,11
38,-52,14
38,-51,9
38,-50,17
38,-49,13
38,-48,22
38,-47,16
38,-46,7
38,-45,8
38,-44,10
38,-43,14
38,-42,6
38,-41,8
38,-40,13
38,-39,15
38,-38,34
38,-37,26
38,-36,34
38,-35,32
38,-34,15
38,-33,18
38,-32,46
38,-31,11
38,-30,41
38,-29,34
38,-28,19
38,-27,15
38,-26,31
38,-25,24
38,-24,26
38,-23,23
38,-22,22
38,-21,12
38,-20,18
38,-19,17
38,-18,8
38,-17,11
38,-16,10
38,-15,12
38,-14,4
38,-13,4
38,-12,55
38,-11,3
38,-10,4
38,-9,3
38,-8,25
38,-6,1
38,-5,33
38,-4,9
38,-3,15
38,-1,16
38,0,19
38,2,5
38,5,4
38,18,13
38,19,10
38,20,7
38,28,3
38,29,2
38,30,16
38,31,15
38,32,90
38,34,6
38,35,4
38,36,3
38,37,3
38,38,1
38,40,22
38,41,143
38,42,113
38,43,78
38,44,33
38,45,1
38,48,17
38,49,4
38,50,1
38,52,42
38,53,5
38,54,42
38,63,5
38,64,2
38,65,4
38,67,2
38,79,1
38,121,1
38,122,1
38,123,4
38,131,1
38,146,4
39,-172,3
39,-165,4
39,-164,4
39,-160,24
39,-159,3
39,-109,3
39,-108,4
39,-98,3
39,-94,3
39,-93,10
39,-92,9
39,-85,1
39,-84,2
39,-83,1
39,-70,9
39,-69,22
39,-68,19
39,-67,11
39,-66,7
39,-65,8
39,-64,9
39,-63,10
39,-62,11
39,-61,10
39,-60,12
39,-59,21
39,-58,16
39,-57,11
39,-56,16
39,-55,27
39,-54,16
39,-53,18
39,-52,13
39,-51,13
39,-50,13
39,-49,12
39,-48,12
39,-47,10
39,-46,7
39,-45,11
39,-44,8
39,-43,15
39,-42,11
39,-41,6
39,-40,12
39,-39,15
39,-38,44
39,-37,50
39,-36,166
39,-35,48
39,-34,77
39,-33,62
39,-32,27
39,-31,19
39,-30,13
39,-29,22
39,-28,17
39,-27,24
39,-26,22
39,-25,27
39,-24,30
39,-23,25
39,-22,34
39,-21,22
39,-20,12
39,-19,20
39,-18,7
39,-17,11
39,-16,10
39,-15,1
39,-14,8
39,-11,27
39,-9,3
39,-7,9
39,-6,9
39,-5,5
39,-4,3
39,-3,13
39,-2,7
39,-1,4
39,0,2
39,1,1
39,5,2
39,6,6
39,10,3
39,18,1
39,19,3
39,20,10
39,21,4
39,23,2
39,26,2
39,27,5
39,30,79
39,31,7
39,32,38
39,33,5
39,34,1
39,35,2
39,36,2
39,37,4
39,38,3
39,39,2
39,40,24
39,41,35
39,42,61
39,43,60
39,44,46
39,45,18
39,46,7
39,48,7
39,49,6
39,52,58
39,53,1
39,54,43
39,63,2
39,64,3
39,69,2
39,79,4
39,80,4
39,89,4
39,123,2
39,130,3
39,145,4
39,147,2
39,148,4
40,-159,4
40,-156,3
40,-109,3
40,-93,3
40,-92,4
40,-83,3
40,-70,11
40,-69,22
40,-68,10
40,-67,11
40,-66,9
40,-65,10
40,-64,8
40,-63,9
40,-62,9
40,-61,12
40,-60,13
40,-59,15
40,-58,22
40,-57,10
40,-56,12
40,-55,22
40,-54,18
40,-53,18
40,-52,8
40,-51,4
40,-50,11
40,-49,12
40,-48,11
40,-47,14
40,-46,16
40,-45,12
40,-44,16
40,-43,21
40,-42,3
40,-41,8
40,-40,35
40,-39,16
40,-38,20
40,-37,39
40,-36,40
40,-35,50
40,-34,24
40,-33,18
40,-32,17
40,-31,10
40,-30,18
40,-29,18
40,-28,29
40,-27,39
40,-26,21
40,-25,19
40,-24,28
40,-23,48
40,-22,35
40,-21,28
40,-20,18
40,-19,15
40,-18,6
40,-17,7
40,-16,10
40,-15,2
40,-12,4
40,-11,5
40,-10,2
40,-9,60
40,-8,4
40,-6,11
40,-5,38
40,-4,1
40,-3,9
40,-2,4
40,-1,62
40,0,1
40,2,3
40,3,1
40,8,1
40,12,1
40,15,1
40,19,3
40,20,3
40,21,13
40,22,2
40,23,2
40,24,40
40,25,7
40,26,3
40,27,13
40,28,2
40,29,3
40,30,23
40,31,11
40,32,28
40,33,2
40,34,2
40,36,3
40,37,4
40,38,2
40,39,2
40,40,19
40,41,238
40,42,124
40,43,58
40,44,26
40,46,2
40,47,2
40,49,56
40,51,5
40,52,22
40,53,14
40,54,30
40,57,6
40,61,16
40,64,8
40,65,4
40,67,3
40,70,2
40,79,4
40,90,4
40,122,20
40,123,3
40,130,7
40,131,2
40,145,1
40,146,5
40,147,1
40,148,4
41,-172,4
41,-164,3
41,-158,4
41,-157,7
41,-156,7
41,-150,4
41,-129,3
41,-109,4
41,-108,3
41,-93,4
41,-92,5
41,-84,9
41,-71,9
41,-70,23
41,-69,25
41,-68,16
41,-67,16
41,-66,10
41,-65,13
41,-64,9
41,-63,10
41,-62,16
41,-61,14
41,-60,11
41,-59,11
41,-58,13
41,-57,12
41,-56,11
41,-55,21
41,-54,18
41,-53,17
41,-52,5
41,-51,4
41,-50,14
41,-49,8
41,-48,11
41,-47,8
41,-46,10
41,-45,8
41,-44,17
41,-43,23
41,-42,18
41,-41,40
41,-40,13
41,-39,16
41,-38,25
41,-37,31
41,-36,37
41,-35,17
41,-34,25
41,-33,10
41,-32,10
41,-31,13
41,-30,15
41,-29,24
41,-28,21
41,-27,18
41,-26,91
41,-25,22
41,-24,28
41,-23,27
41,-22,58
41,-21,44
41,-20,94
41,-19,7
41,-18,12
41,-17,16
41,-15,1
41,-13,4
41,-12,1
41,-11,6
41,-10,5
41,-9,5
41,-8,8
41,-7,6
41,-6,8
41,-4,3
41,-3,96
41,-2,5
41,0,10
41,6,1
41,7,4
41,10,1
41,11,1
41,12,1
41,16,1
41,18,10
41,19,9
41,20,6
41,21,11
41,22,4
41,23,4
41,24,17
41,25,68
41,26,19
41,27,38
41,28,11
41,29,2
41,31,22
41,32,28
41,33,20
41,34,59
41,35,22
41,36,16
41,37,16
41,38,27
41,39,36
41,40,31
41,41,54
41,42,112
41,43,57
41,44,62
41,45,48
41,46,10
41,47,23
41,48,18
41,49,13
41,50,16
41,51,23
41,52,20
41,53,21
41,54,8
41,55,1
41,56,5
41,57,21
41,58,76
41,59,23
41,60,30
41,61,13
41,63,1
41,64,2
41,65,5
41,66,1
41,70,2
41,79,8
41,91,4
41,116,4
41,119,4
41,121,8
41,122,3
41,124,5
41,130,3
41,131,4
41,132,3
41,135,3
41,145,1
41,146,6
42,-190,3
42,-184,3
42,-177,4
42,-176,3
42,-175,4
42,-150,4
42,-143,11
42,-130,8
42,-109,24
42,-93,8
42,-92,8
42,-85,1
42,-71,10
42,-70,23
42,-69,30
42,-68,9
42,-67,51
42,-66,14
42,-65,13
42,-64,14
42,-63,16
42,-62,15
42,-61,10
42,-60,12
42,-59,12
42,-58,16
42,-57,12
42,-56,17
42,-55,21
42,-54,15
42,-53,11
42,-52,9
42,-51,6
42,-50,11
42,-49,3
42,-48,9
42,-47,11
42,-46,12
42,-45,12
42,-44,22
42,-43,20
42,-42,9
42,-41,145
42,-40,15
42,-39,14
42,-38,16
42,-37,65
42,-36,23
42,-35,28
42,-34,8
42,-33,12
42,-32,14
42,-31,22
42,-30,30
42,-29,20
42,-28,43
42,-27,26
42,-26,38
42,-25,27
42,-24,43
